name,description,link_url,image_url,manufacturer_id
8680132 | 20″ WIDE MARCELLO WALL SCONCE,"CCL Part Number:
8680132",https://customcontractlighting.com/product/8680132-20-wide-marcello-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/249138-600x600.jpg,2521
8680131 | 48″ WIDE CROSS DRUM PENDANT,"CCL Part Number:
8680131",https://customcontractlighting.com/product/8680131-48-wide-cross-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/249116-600x600.jpg,2521
8680130 | 34″ WIDE SIMPLE DRUM PENDANT,"CCL Part Number:
8680130",https://customcontractlighting.com/product/8680130-34-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/249087-600x600.jpg,2521
8680129 | 30″ WIDE SIMPLE DRUM SEMI-FLUSHMOUNT,"CCL Part Number:
8680129",https://customcontractlighting.com/product/8680129-30-wide-simple-drum-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/249042-600x600.jpg,2521
8680258 | 72″ WIDE POTTERRING 24 LIGHT CHANDELIER,"CCL Part Number:
8680258",https://customcontractlighting.com/product/8680258-72-wide-potterring-24-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2022/01/249013-600x600.jpg,2521
8680114 | 30″ WIDE SIMPLE DRUM PENDANT,"CCL Part Number:
8680114",https://customcontractlighting.com/product/8680114-30-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/248910-600x600.jpg,2521
8680112 | 48″ WIDE PENDANT,"CCL Part Number:
8680112",https://customcontractlighting.com/product/8680112-48-wide-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2022/04/248901-600x600.jpg,2521
8680111 | 23″ WIDE CORRAN PENDANT,"CCL Part Number:
8680111",https://customcontractlighting.com/product/8680111-23-wide-corran-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/248876-600x600.jpg,2521
8680110 | 30″ WIDE DECO GEO 6 LT PENDANT,"CCL Part Number:
8680110",https://customcontractlighting.com/product/8680110-30-wide-deco-geo-6-lt-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/248836-600x600.jpg,2521
8680106 | 24″ WIDE BERLE PENDANT,"CCL Part Number:
8680106",https://customcontractlighting.com/product/8680106-24-wide-berle-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/248708-600x600.jpg,2521
8680398 | 36″ WIDE CYLINDER CASCADING PENDANT,"CCL Part Number:
8680398",https://customcontractlighting.com/product/8680398-36-wide-cylinder-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2022/03/248697-600x600.jpg,2521
8680105 | 26″ WIDE SIMPLE DRUM PENDANT,"CCL Part Number:
8680105",https://customcontractlighting.com/product/8680105-26-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/248665-600x600.jpg,2521
8680104 | 60″ WIDE SIMPLE DRUM FLUSHMOUNT,"CCL Part Number:
8680104",https://customcontractlighting.com/product/8680104-60-wide-simple-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/248625-600x600.jpg,2521
8680095 | 52″ WIDE TONGAS FLUSHMOUNT,"CCL Part Number:
8680095",https://customcontractlighting.com/product/8680095-52-wide-tongas-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2021/10/248457-600x600.jpg,2521
8680284 | 18″ WIDE EMPIRE STATE WALL SCONCE,"CCL Part Number:
8680284",https://customcontractlighting.com/product/8680284-18-wide-empire-state-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2022/02/248082-600x600.jpg,2521
8680077 | 24″ WIDE INCURVEE TESS FLUSHMOUNT,"CCL Part Number:
8680077",https://customcontractlighting.com/product/8680077-24-wide-incurvee-tess-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2021/09/248028-600x600.jpg,2521
|,"Size Range:
22-24""",https://customcontractlighting.com/product/40051/,no description available.,2521
|,"Size Range:
36-48""",https://customcontractlighting.com/product/40050/,https://customcontractlighting.com/wp-content/uploads/2021/12/247640-600x600.jpg,2521
8680262 | 60″ WIDE SERGEI 12 LIGHT TWO TIER CHANDR,"CCL Part Number:
8680262",https://customcontractlighting.com/product/8680262-60-wide-sergei-12-light-two-tier-chandr-2/,https://customcontractlighting.com/wp-content/uploads/2022/01/247188-600x600.jpg,2521
8680276 | 16″ WIDE FRANKO PENDANT,"CCL Part Number:
8680276",https://customcontractlighting.com/product/8680276-16-wide-franko-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2022/03/247186-600x600.jpg,2521
8680257 | 14″ WIDE REAGAN WALL SCONCE,"CCL Part Number:
8680257",https://customcontractlighting.com/product/8680257-14-wide-reagan-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2022/01/246986-600x600.jpg,2521
8680393 | 15″ SQUARE 4 LIGHT CLUBHOUSE SEMI FLUSH,"CCL Part Number:
8680393",https://customcontractlighting.com/product/8680393-15-square-4-light-clubhouse-semi-flush-2/,no description available.,2521
8680348 | 42″ WIDE BUBBLES FALLS CHANDELIER,"CCL Part Number:
8680348",https://customcontractlighting.com/product/8680348-42-wide-bubbles-falls-chandelier-2/,no description available.,2521
8680265 | 60″ WIDE CIGARBAR SEMI-FLUSHMOUNT,"CCL Part Number:
8680265",https://customcontractlighting.com/product/8680265-60-wide-cigarbar-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2022/02/244734-600x600.jpg,2521
|,"Size Range:
8-10""",https://customcontractlighting.com/product/40037/,https://customcontractlighting.com/wp-content/uploads/2021/11/244130-600x600.jpg,2521
|,"Size Range:
14-16""",https://customcontractlighting.com/product/40036/,https://customcontractlighting.com/wp-content/uploads/2021/11/243696-600x600.jpg,2521
8680366 | 42″ WIDE CROSS DRUM FLUSHMOUNT,"CCL Part Number:
8680366",https://customcontractlighting.com/product/8680366-42-wide-cross-drum-flushmount-2/,no description available.,2521
|,"Size Range:
20-22""",https://customcontractlighting.com/product/40032/,https://customcontractlighting.com/wp-content/uploads/2021/09/243033-600x600.jpg,2521
|,"Size Range:
80-88""",https://customcontractlighting.com/product/40031/,https://customcontractlighting.com/wp-content/uploads/2021/09/243019-600x600.jpg,2521
|,"Size Range:
20-22""",https://customcontractlighting.com/product/40030/,https://customcontractlighting.com/wp-content/uploads/2021/07/242901-600x600.jpg,2521
8679704 | 6.5″W WILTON WALL SCONCE,"CCL Part Number:
8679704",https://customcontractlighting.com/product/8679704-6-5w-wilton-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2021/01/241397-600x600.jpg,2521
|,"Size Range:
36-48""",https://customcontractlighting.com/product/40026/,https://customcontractlighting.com/wp-content/uploads/2021/01/241396-600x600.jpg,2521
|,"Size Range:
16-18""",https://customcontractlighting.com/product/40025/,https://customcontractlighting.com/wp-content/uploads/2021/01/241395-600x600.jpg,2521
8679894 | 42″ WIDE PURLEY PENDANT,"CCL Part Number:
8679894",https://customcontractlighting.com/product/8679894-42-wide-purley-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2021/05/240271-600x600.jpg,2521
8679813 | 35″ WIDE PASSAU CHANDELIER,"CCL Part Number:
8679813",https://customcontractlighting.com/product/8679813-35-wide-passau-chandelier-2/,no description available.,2521
8679762 | 60″ WIDE BLAKE TESS FLUSHMOUNT,"CCL Part Number:
8679762",https://customcontractlighting.com/product/8679762-60-wide-blake-tess-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2021/02/239900-600x600.jpg,2521
|,"Size Range:
120-500""",https://customcontractlighting.com/product/40017/,https://customcontractlighting.com/wp-content/uploads/2020/12/239546-600x600.jpg,2521
8679838 | 48″ WIDE CASTLE RING 16 LIGHT CHANDELIER,"CCL Part Number:
8679838",https://customcontractlighting.com/product/8679838-48-wide-castle-ring-16-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2021/04/239315-600x600.jpg,2521
8679825 | 6″ WIDE DOVRAY WALL SCONCE,"CCL Part Number:
8679825",https://customcontractlighting.com/product/8679825-6-wide-dovray-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2021/04/238918-600x600.jpg,2521
8679772 | 48″ WIDE MODERN DRUM PENDANT,"CCL Part Number:
8679772",https://customcontractlighting.com/product/8679772-48-wide-modern-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/02/238911-600x600.jpg,2521
8679784 | 60″ WIDE CASTLE RING 20 LIGHT CHANDELIER,"CCL Part Number:
8679784",https://customcontractlighting.com/product/8679784-60-wide-castle-ring-20-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2021/03/238641-600x600.jpg,2521
8679782 | 15.5″ WIDE CABIN WALL SCONCE,"CCL Part Number:
8679782",https://customcontractlighting.com/product/8679782-15-5-wide-cabin-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2021/02/238516-600x600.jpg,2521
8679771 | 30″ WIDE NEWPORT TESS FLUSHMOUNT,"CCL Part Number:
8679771",https://customcontractlighting.com/product/8679771-30-wide-newport-tess-flushmount/,https://customcontractlighting.com/wp-content/uploads/2021/02/237956-600x600.jpg,2521
8679770 | 5″ WIDE RAINE WALL SCONCE,"CCL Part Number:
8679770",https://customcontractlighting.com/product/8679770-5-wide-raine-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2021/02/237807-600x600.jpg,2521
|,"Size Range:
72-80""",https://customcontractlighting.com/product/40007/,https://customcontractlighting.com/wp-content/uploads/2020/12/237531-600x600.jpg,2521
8679729 | 60″ WIDE CASTLE RING 21 LIGHT CHANDELIER,"CCL Part Number:
8679729",https://customcontractlighting.com/product/8679729-60-wide-castle-ring-21-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2021/02/237331-600x600.jpg,2521
8679779 | 48″ WIDE CAROLSELLA 15 LIGHT TWO TIER CR,"CCL Part Number:
8679779",https://customcontractlighting.com/product/8679779-48-wide-carolsella-15-light-two-tier-cr-2/,https://customcontractlighting.com/wp-content/uploads/2021/02/236985-600x600.jpg,2521
8679728 | 24″ WIDE ELMSFORD PENDANT,"CCL Part Number:
8679728",https://customcontractlighting.com/product/8679728-24-wide-elmsford-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2021/01/236791-600x600.jpg,2521
8679423 | 79″ LONG BLACKPIPE 8 LIGHT FLUSHMOUNT,"CCL Part Number:
8679423",https://customcontractlighting.com/product/8679423-79-long-blackpipe-8-light-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/11/236581-600x600.jpg,2521
8679737 | 20″ WIDE PLANET TESS SEMI-FLUSHMOUNT,"CCL Part Number:
8679737",https://customcontractlighting.com/product/8679737-20-wide-planet-tess-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2021/02/235343-600x600.jpg,2521
|,"Size Range:
1-4""",https://customcontractlighting.com/product/40000/,no description available.,2521
8679776 | 24″ WIDE PENNSYLVANIA TESS SEMI-FLUSHMOT,"CCL Part Number:
8679776",https://customcontractlighting.com/product/8679776-24-wide-pennsylvania-tess-semi-flushmot/,https://customcontractlighting.com/wp-content/uploads/2021/02/234850-600x600.jpg,2521
8679422 | 24″ WIDE CORRAN,"CCL Part Number:
8679422",https://customcontractlighting.com/product/8679422-24-wide-corran-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/234750-600x600.jpg,2521
8679421 | 10″ SQUARE NAUTICUS LANTERN MINI PEND,"CCL Part Number:
8679421",https://customcontractlighting.com/product/8679421-10-square-nauticus-lantern-mini-pend-2/,https://customcontractlighting.com/wp-content/uploads/2020/11/234526-600x600.jpg,2521
8679419 | 8″ WIDE SPHERE MINI PENDANT,"CCL Part Number:
8679419",https://customcontractlighting.com/product/8679419-8-wide-sphere-mini-pendant/,no description available.,2521
8679413 | 20″ WIDE SCARSDALE 3 LIGHT CHANDELIER,"CCL Part Number:
8679413",https://customcontractlighting.com/product/8679413-20-wide-scarsdale-3-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/11/233900-600x600.jpg,2521
8679525 | 8″ WIDE ANTHONY WALL SCONCE,"CCL Part Number:
8679525",https://customcontractlighting.com/product/8679525-8-wide-anthony-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/11/233882-600x600.jpg,2521
8679411 | 14″ WIDE TACOMA VANITY LIGHT,"CCL Part Number:
8679411",https://customcontractlighting.com/product/8679411-14-wide-tacoma-vanity-light-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/233811-600x600.jpg,2521
8679410 | 42″ Wide Anillo Hexagon Pendant,"CCL Part Number:
8679410",https://customcontractlighting.com/product/8679410-42-wide-anillo-hexagon-pendant-2/,no description available.,2521
|,"Size Range:
16-18""",https://customcontractlighting.com/product/39986/,https://customcontractlighting.com/wp-content/uploads/2020/12/233657-600x600.jpg,2521
|,"Size Range:
24-30""",https://customcontractlighting.com/product/39985/,https://customcontractlighting.com/wp-content/uploads/2020/12/233548-600x600.jpg,2521
|,"Size Range:
48-60""",https://customcontractlighting.com/product/39984/,https://customcontractlighting.com/wp-content/uploads/2020/11/233333-600x600.jpg,2521
8679405 | 22″ SQUARE CIGARBAR SEMI FLUSHMOUNT,"CCL Part Number:
8679405",https://customcontractlighting.com/product/8679405-22-square-cigarbar-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/11/232536-600x600.jpg,2521
8679404 | 36″ WIDE FOREST HILLS 9 LIGHT CHANDE,"CCL Part Number:
8679404",https://customcontractlighting.com/product/8679404-36-wide-forest-hills-9-light-chande-2/,no description available.,2521
8679403 | 79″ LONG BLACKPIPE 8 LIGHT FLUSHMOUNT,"CCL Part Number:
8679403",https://customcontractlighting.com/product/8679403-79-long-blackpipe-8-light-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/11/232367-600x600.jpg,2521
8679401 | 36″ LONG FANCY CURLS 8 LT OBLONG CHANDEE,"CCL Part Number:
8679401",https://customcontractlighting.com/product/8679401-36-long-fancy-curls-8-lt-oblong-chandee/,no description available.,2521
8679399 | 10″ WIDE NATURALEZA WALL SCONCE,"CCL Part Number:
8679399",https://customcontractlighting.com/product/8679399-10-wide-naturaleza-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/231915-600x600.jpg,2521
8676521 | 10″W Theater Wall Sconce,"CCL Part Number:
8676521",https://customcontractlighting.com/product/8676521-10w-theater-wall-sconce/,no description available.,2521
8676517 | 10″ Wide Twister Wall Sconce,"CCL Part Number:
8676517",https://customcontractlighting.com/product/8676517-10-wide-twister-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/231620-600x600.jpg,2521
8676516 | 10″ Wide Twister Wall Sconce,"CCL Part Number:
8676516",https://customcontractlighting.com/product/8676516-10-wide-twister-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/231619-600x600.jpg,2521
8676515 | 10″ Wide Twister Wall Sconce,"CCL Part Number:
8676515",https://customcontractlighting.com/product/8676515-10-wide-twister-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/231618-600x600.jpg,2521
8676514 | 10″ Wide Twister Wall Sconce,"CCL Part Number:
8676514",https://customcontractlighting.com/product/8676514-10-wide-twister-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/231617-600x600.jpg,2521
8679398 | 19″ WIDE MARNE PIER MOUNT,"CCL Part Number:
8679398",https://customcontractlighting.com/product/8679398-19-wide-marne-pier-mount-2/,no description available.,2521
8679395 | 72″ WIDE CASTLE 24 LIGHT CHANDELIER,"CCL Part Number:
8679395",https://customcontractlighting.com/product/8679395-72-wide-castle-24-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/11/231316-600x600.jpg,2521
8679394 | 48″ WIDE BRACE PENDANT,"CCL Part Number:
8679394",https://customcontractlighting.com/product/8679394-48-wide-brace-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/11/231299-600x600.jpg,2521
8679393 | 60″ WIDE CASTLE 20 LIGHT CHANDELIER,"CCL Part Number:
8679393",https://customcontractlighting.com/product/8679393-60-wide-castle-20-light-chandelier-2/,no description available.,2521
8679392 | 96″ WIDE CASTLE 32 LIGHT CHANDELIER,"CCL Part Number:
8679392",https://customcontractlighting.com/product/8679392-96-wide-castle-32-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/231219-600x600.jpg,2521
8679390 | 30″ WIDE PLANET TESS SEMI FLUSHMOUNT,"CCL Part Number:
8679390",https://customcontractlighting.com/product/8679390-30-wide-planet-tess-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/230606-600x600.jpg,2521
8679388 | 56″ WIDE CASK BARREL 12 LT,"CCL Part Number:
8679388",https://customcontractlighting.com/product/8679388-56-wide-cask-barrel-12-lt-2/,no description available.,2521
8680349 | 30″ WIDE TESS INVERTED PENDANT,"CCL Part Number:
8680349",https://customcontractlighting.com/product/8680349-30-wide-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2022/04/230122-600x600.jpg,2521
8679385 | 42″ WIDE RAZPR RING HALO PENDANT,"CCL Part Number:
8679385",https://customcontractlighting.com/product/8679385-42-wide-razpr-ring-halo-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/229988-600x600.jpg,2521
8680397 | 62″ WIDE WESTSIDE CYLINDER CHANDELIER,"CCL Part Number:
8680397",https://customcontractlighting.com/product/8680397-62-wide-westside-cylinder-chandelier-2/,no description available.,2521
8680282 | 36″ WIDE PUZZLE DRUM FLUSHMOUNT,"CCL Part Number:
8680282",https://customcontractlighting.com/product/8680282-36-wide-puzzle-drum-flushmount-2/,no description available.,2521
8679384 | 34″ WIDE TAPERED DRUM PENDANT,"CCL Part Number:
8679384",https://customcontractlighting.com/product/8679384-34-wide-tapered-drum-pendant/,no description available.,2521
8676513 | 10″ Wide Twister Wall Sconce,"CCL Part Number:
8676513",https://customcontractlighting.com/product/8676513-10-wide-twister-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/229531-600x600.jpg,2521
8679383 | 27″ WIDE SIMPLE DRUM PENDANT,"CCL Part Number:
8679383",https://customcontractlighting.com/product/8679383-27-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/11/228325-600x600.jpg,2521
8679382 | 48″ WIDE BROOKVILLE INVERTED PENDANT,"CCL Part Number:
8679382",https://customcontractlighting.com/product/8679382-48-wide-brookville-inverted-pendant/,no description available.,2521
8679284 | 39″ Long Castle 18 Light Oblong Chandelier,"CCL Part Number:
8679284",https://customcontractlighting.com/product/8679284-39-long-castle-18-light-oblong-chandelier-2/,no description available.,2521
8679380 | 72″ WIDE PENNSYLVANIA TESS PENDANT,"CCL Part Number:
8679380",https://customcontractlighting.com/product/8679380-72-wide-pennsylvania-tess-pendant-2/,no description available.,2521
8676509 | 36″ Wide Simple Drum Pendant,"CCL Part Number:
8676509",https://customcontractlighting.com/product/8676509-36-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/226829-600x600.jpg,2521
8676508 | 48″ Wide Simple Drum Pendant,"CCL Part Number:
8676508",https://customcontractlighting.com/product/8676508-48-wide-simple-drum-pendant/,no description available.,2521
8679281 | 34″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8679281",https://customcontractlighting.com/product/8679281-34-square-geometric-clubhouse-pendant/,no description available.,2521
8679280 | 28″ Wide Scarsdale Curl Pendant,"CCL Part Number:
8679280",https://customcontractlighting.com/product/8679280-28-wide-scarsdale-curl-pendant/,no description available.,2521
8679279 | 14″ Wide Glam Wall Sconce,"CCL Part Number:
8679279",https://customcontractlighting.com/product/8679279-14-wide-glam-wall-sconce-2/,no description available.,2521
8679278 | 11″ Wide FancyCurls 2 Light Wall Sconce,"CCL Part Number:
8679278",https://customcontractlighting.com/product/8679278-11-wide-fancycurls-2-light-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/226109-600x600.jpg,2521
8679276 | 10″ Wide Scarsdale Curl Pendant,"CCL Part Number:
8679276",https://customcontractlighting.com/product/8679276-10-wide-scarsdale-curl-pendant/,no description available.,2521
8679275 | 3″ Square Spirits Pendant,"CCL Part Number:
8679275",https://customcontractlighting.com/product/8679275-3-square-spirits-pendant-2/,no description available.,2521
8679272 | 6″ Wide Naturaleza Wall Sconce,"CCL Part Number:
8679272",https://customcontractlighting.com/product/8679272-6-wide-naturaleza-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/225750-600x600.jpg,2521
8679883 | 47″ WIDE RAZOR RING PENDANT,"CCL Part Number:
8679883",https://customcontractlighting.com/product/8679883-47-wide-razor-ring-pendant-2/,no description available.,2521
8679884 | 60″ WIDE RAZOR RING PENDANT,"CCL Part Number:
8679884",https://customcontractlighting.com/product/8679884-60-wide-razor-ring-pendant-2/,no description available.,2521
8679885 | 10″ WIDE RAZOR RING PENDANT,"CCL Part Number:
8679885",https://customcontractlighting.com/product/8679885-10-wide-razor-ring-pendant-2/,no description available.,2521
8679680 | 64″ WIDE SPHERE PENDANT,"CCL Part Number:
8679680",https://customcontractlighting.com/product/8679680-64-wide-sphere-pendant/,no description available.,2521
8679379 | 48″ WIDE ANTHONY 8 LIGHT CHANDELIER,"CCL Part Number:
8679379",https://customcontractlighting.com/product/8679379-48-wide-anthony-8-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/225442-600x600.jpg,2521
8679378 | 20″ WIDE BLACKPIPE 3 LIGHT WALL SCONCE,"CCL Part Number:
8679378",https://customcontractlighting.com/product/8679378-20-wide-blackpipe-3-light-wall-sconce/,no description available.,2521
8676496 | 5″ Wide Reed Wall Sconce,"CCL Part Number:
8676496",https://customcontractlighting.com/product/8676496-5-wide-reed-wall-sconce-2/,no description available.,2521
8679259 | 14″ Wide Sphere Pendant,"CCL Part Number:
8679259",https://customcontractlighting.com/product/8679259-14-wide-sphere-pendant/,no description available.,2521
8676494 | 36″ Wide Simple Drum Semi-Flushmount,"CCL Part Number:
8676494",https://customcontractlighting.com/product/8676494-36-wide-simple-drum-semi-flushmount-2/,no description available.,2521
8676493 | 18″ Square Deco Cross Pendant,"CCL Part Number:
8676493",https://customcontractlighting.com/product/8676493-18-square-deco-cross-pendant-2/,no description available.,2521
8679250 | 36″ Square Roosevelt Pendant,"CCL Part Number:
8679250",https://customcontractlighting.com/product/8679250-36-square-roosevelt-pendant-2/,no description available.,2521
8676492 | 36″ Wide Corran Pendant,"CCL Part Number:
8676492",https://customcontractlighting.com/product/8676492-36-wide-corran-pendant/,no description available.,2521
8676490 | 36″ Wide Nicolas 5 Light Chandelier,"CCL Part Number:
8676490",https://customcontractlighting.com/product/8676490-36-wide-nicolas-5-light-chandelier/,no description available.,2521
8679377 | 48″ SQUARE GEOMETRIC CLUBHOUSE PENDANT,"CCL Part Number:
8679377",https://customcontractlighting.com/product/8679377-48-square-geometric-clubhouse-pendant-2/,no description available.,2521
8679249 | 48″ Wide Takuma 8 Light Chandelier,"CCL Part Number:
8679249",https://customcontractlighting.com/product/8679249-48-wide-takuma-8-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/222724-600x600.jpg,2521
8676486 | 60″ Wide Castle Ring 20 Light Chandelier,"CCL Part Number:
8676486",https://customcontractlighting.com/product/8676486-60-wide-castle-ring-20-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/222369-600x600.jpg,2521
8676485 | 72″ Wide Castle Ring 36 Light Two Tier Chandelier,"CCL Part Number:
8676485",https://customcontractlighting.com/product/8676485-72-wide-castle-ring-36-light-two-tier-chandelier/,no description available.,2521
8679243 | 29″ Wide Suit-Numbers Personalized Wall Sconce,"CCL Part Number:
8679243",https://customcontractlighting.com/product/8679243-29-wide-suit-numbers-personalized-wall-sconce-2/,no description available.,2521
8679242 | 6″ Wide Scarsdale Wall Sconce,"CCL Part Number:
8679242",https://customcontractlighting.com/product/8679242-6-wide-scarsdale-wall-sconce/,no description available.,2521
8676484 | 24″ Wide Scarsdale 6 Light Chandelier,"CCL Part Number:
8676484",https://customcontractlighting.com/product/8676484-24-wide-scarsdale-6-light-chandelier/,no description available.,2521
8676483 | 36″ Wide Cake 3 Tier Pendant,"CCL Part Number:
8676483",https://customcontractlighting.com/product/8676483-36-wide-cake-3-tier-pendant/,no description available.,2521
8676482 | 10″ Wide Scarsdale Pendant,"CCL Part Number:
8676482",https://customcontractlighting.com/product/8676482-10-wide-scarsdale-pendant/,no description available.,2521
8676480 | 36″ Square Geometric Pendant,"CCL Part Number:
8676480",https://customcontractlighting.com/product/8676480-36-square-geometric-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/222019-600x600.jpg,2521
8676479 | 24″ Wide Waterfront Pendant,"CCL Part Number:
8676479",https://customcontractlighting.com/product/8676479-24-wide-waterfront-pendant/,no description available.,2521
8676478 | 36″ Wide Heather Drum Flushmount,"CCL Part Number:
8676478",https://customcontractlighting.com/product/8676478-36-wide-heather-drum-flushmount/,no description available.,2521
8679231 | 42″ Wide Castle Ring 20 Light Two Tier Chandelier,"CCL Part Number:
8679231",https://customcontractlighting.com/product/8679231-42-wide-castle-ring-20-light-two-tier-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/221404-600x600.jpg,2521
8679228 | 7″ Wide Industrial Chic Wall Sconce,"CCL Part Number:
8679228",https://customcontractlighting.com/product/8679228-7-wide-industrial-chic-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/221343-600x600.jpg,2521
8679227 | 5″ Wide Industrial Chic Wall Sconce,"CCL Part Number:
8679227",https://customcontractlighting.com/product/8679227-5-wide-industrial-chic-wall-sconce/,no description available.,2521
8679225 | 6″ Wide Deco Geo Wall Sconce,"CCL Part Number:
8679225",https://customcontractlighting.com/product/8679225-6-wide-deco-geo-wall-sconce/,no description available.,2521
8676472 | 72″ Wide Castle Ring 24 Light Chandelier,"CCL Part Number:
8676472",https://customcontractlighting.com/product/8676472-72-wide-castle-ring-24-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/220951-600x600.jpg,2521
8679223 | 60″ Wide Castle Ring Mesh 24 Light Chandelier,"CCL Part Number:
8679223",https://customcontractlighting.com/product/8679223-60-wide-castle-ring-mesh-24-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/220900-600x600.jpg,2521
8679216 | 8″ Wide Azaan Wall Sconce,"CCL Part Number:
8679216",https://customcontractlighting.com/product/8679216-8-wide-azaan-wall-sconce-2/,no description available.,2521
8679215 | 72″ Long Plataforma 14 Light Oblong Chandelier,"CCL Part Number:
8679215",https://customcontractlighting.com/product/8679215-72-long-plataforma-14-light-oblong-chandelier-2/,no description available.,2521
8679214 | 16″ Wide Cylinder 12 Light Cascading Pendant,"CCL Part Number:
8679214",https://customcontractlighting.com/product/8679214-16-wide-cylinder-12-light-cascading-pendant/,no description available.,2521
8679212 | 8″ Wide Nauticus Wall Sconce,"CCL Part Number:
8679212",https://customcontractlighting.com/product/8679212-8-wide-nauticus-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/220598-600x600.jpg,2521
8679209 | 48″ Wide PotterRing 18 Light Chandelier,"CCL Part Number:
8679209",https://customcontractlighting.com/product/8679209-48-wide-potterring-18-light-chandelier/,no description available.,2521
8679208 | 11″ Wide Coppertop Lantern Wall Sconce,"CCL Part Number:
8679208",https://customcontractlighting.com/product/8679208-11-wide-coppertop-lantern-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/220248-600x600.jpg,2521
8679204 | 41″ Long Geometric Oblong Pendant,"CCL Part Number:
8679204",https://customcontractlighting.com/product/8679204-41-long-geometric-oblong-pendant-2/,no description available.,2521
8679203 | 60″ Wide Castle Ring 24 Light Chandelier,"CCL Part Number:
8679203",https://customcontractlighting.com/product/8679203-60-wide-castle-ring-24-light-chandelier/,no description available.,2521
